1-Jan-09,28.50,28.50,28.50,28.50,0,2011-11-28 17:09:03.870003,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
2-Jan-09,28.59,29.61,28.43,29.41,4180751,2011-11-28 17:09:03.869888,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
5-Jan-09,29.26,29.60,28.72,29.24,4156128,2011-11-28 17:09:03.869764,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
6-Jan-09,29.43,30.56,28.53,30.36,6266128,2011-11-28 17:09:03.869640,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
7-Jan-09,28.22,29.48,27.21,29.18,6471619,2011-11-28 17:09:03.869516,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
8-Jan-09,28.99,30.15,28.74,30.00,4677595,2011-11-28 17:09:03.869392,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
9-Jan-09,29.86,30.05,28.86,29.20,3336469,2011-11-28 17:09:03.869268,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
12-Jan-09,28.99,29.16,27.71,28.17,2647951,2011-11-28 17:09:03.869143,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
13-Jan-09,27.56,28.62,26.29,26.93,5385166,2011-11-28 17:09:03.869004,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
14-Jan-09,26.53,26.53,24.75,26.11,5918918,2011-11-28 17:09:03.868878,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
15-Jan-09,26.07,26.61,25.01,26.27,5764400,2011-11-28 17:09:03.868753,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
16-Jan-09,26.66,27.72,26.51,27.49,4803761,2011-11-28 17:09:03.868627,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
20-Jan-09,27.32,27.65,25.60,25.86,4895208,2011-11-28 17:09:03.868501,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
21-Jan-09,26.27,27.67,25.83,27.52,4511542,2011-11-28 17:09:03.868373,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
22-Jan-09,27.23,29.48,27.23,29.07,7462473,2011-11-28 17:09:03.868248,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
23-Jan-09,28.54,30.37,27.34,29.71,5487783,2011-11-28 17:09:03.868122,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
26-Jan-09,29.82,30.61,28.74,29.23,4395369,2011-11-28 17:09:03.867996,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
27-Jan-09,29.60,31.99,28.90,31.48,7098494,2011-11-28 17:09:03.867869,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
28-Jan-09,32.03,34.39,31.64,33.41,11213245,2011-11-28 17:09:03.867744,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
29-Jan-09,32.93,33.11,32.17,32.19,5826839,2011-11-28 17:09:03.867616,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
30-Jan-09,32.15,32.37,30.70,31.00,5005085,2011-11-28 17:09:03.867490,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
2-Feb-09,30.49,33.16,30.42,32.21,5436351,2011-11-28 17:09:03.867365,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
3-Feb-09,32.44,33.36,31.49,33.05,6739697,2011-11-28 17:09:03.867241,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
4-Feb-09,33.21,33.88,32.30,32.76,5820469,2011-11-28 17:09:03.867116,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
5-Feb-09,32.65,34.44,32.55,33.47,6725237,2011-11-28 17:09:03.866992,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
6-Feb-09,33.43,34.87,33.35,34.52,4467723,2011-11-28 17:09:03.866868,AET,Health Care,38.39 - 39.23,29.54 - 46.01,38.45,N/P,2.92M/3.93M,14.16B,8.28,0.15/1.54,4.72,362.30M,1.25,91%
