1-Jan-09,7.74,7.74,7.74,7.74,0,2011-11-28 17:09:45.805059,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
2-Jan-09,7.72,7.95,7.51,7.88,10787501,2011-11-28 17:09:45.804952,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
5-Jan-09,7.83,7.94,7.52,7.56,13811117,2011-11-28 17:09:45.804833,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
6-Jan-09,7.59,8.10,7.59,7.99,13221002,2011-11-28 17:09:45.804691,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
7-Jan-09,7.84,8.10,7.70,7.76,14419412,2011-11-28 17:09:45.804559,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
8-Jan-09,7.83,7.91,7.52,7.80,12974517,2011-11-28 17:09:45.804440,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
9-Jan-09,7.95,7.97,7.64,7.65,9792723,2011-11-28 17:09:45.804321,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
12-Jan-09,7.65,7.67,7.26,7.35,10912564,2011-11-28 17:09:45.804204,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
13-Jan-09,7.34,7.57,7.06,7.43,10342340,2011-11-28 17:09:45.804084,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
14-Jan-09,7.23,7.43,7.12,7.40,12320419,2011-11-28 17:09:45.803964,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
15-Jan-09,7.42,7.67,0.01,7.60,25982266,2011-11-28 17:09:45.803843,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
16-Jan-09,7.72,7.95,7.66,7.87,21386662,2011-11-28 17:09:45.803722,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
20-Jan-09,7.90,7.95,7.44,7.52,14536837,2011-11-28 17:09:45.803601,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
21-Jan-09,7.63,7.95,7.53,7.88,12708736,2011-11-28 17:09:45.803478,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
22-Jan-09,7.69,8.00,7.65,7.94,10083643,2011-11-28 17:09:45.803343,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
23-Jan-09,7.76,7.81,7.54,7.73,12171923,2011-11-28 17:09:45.803223,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
26-Jan-09,7.93,8.12,7.67,7.96,11255010,2011-11-28 17:09:45.803103,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
27-Jan-09,8.03,8.67,8.00,8.50,23673612,2011-11-28 17:09:45.802980,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
28-Jan-09,8.72,8.82,8.50,8.50,22712705,2011-11-28 17:09:45.802859,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
29-Jan-09,8.60,9.63,8.55,8.76,34716863,2011-11-28 17:09:45.802738,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
30-Jan-09,9.10,9.20,8.80,8.87,15498923,2011-11-28 17:09:45.802618,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
2-Feb-09,8.73,8.86,8.59,8.78,8822201,2011-11-28 17:09:45.802496,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
3-Feb-09,8.91,8.91,8.64,8.77,13590543,2011-11-28 17:09:45.802378,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
4-Feb-09,8.82,9.43,8.66,9.11,13711392,2011-11-28 17:09:45.802260,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
5-Feb-09,9.13,9.42,8.88,9.31,12744949,2011-11-28 17:09:45.802141,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
6-Feb-09,9.33,9.56,9.20,9.41,8063384,2011-11-28 17:09:45.802023,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
9-Feb-09,9.38,9.49,9.07,9.18,9997246,2011-11-28 17:09:45.801907,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
10-Feb-09,9.11,9.18,8.53,8.59,14331462,2011-11-28 17:09:45.801789,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
11-Feb-09,8.96,9.36,8.50,8.80,8067827,2011-11-28 17:09:45.801669,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
12-Feb-09,8.65,8.87,8.54,8.80,11081944,2011-11-28 17:09:45.801551,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
13-Feb-09,8.75,9.00,8.63,8.66,13612148,2011-11-28 17:09:45.801430,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
17-Feb-09,8.97,8.97,8.45,8.55,14329055,2011-11-28 17:09:45.801308,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
18-Feb-09,8.65,8.65,8.31,8.46,12806243,2011-11-28 17:09:45.801188,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
19-Feb-09,8.50,8.77,8.45,8.69,12797178,2011-11-28 17:09:45.801069,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
20-Feb-09,8.36,8.67,7.98,8.18,19590441,2011-11-28 17:09:45.800949,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
23-Feb-09,8.35,8.35,8.04,8.06,13664062,2011-11-28 17:09:45.800829,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
24-Feb-09,8.15,8.39,8.04,8.30,15055291,2011-11-28 17:09:45.800707,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
25-Feb-09,8.26,8.30,7.92,8.05,12574672,2011-11-28 17:09:45.800570,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
26-Feb-09,8.15,8.29,7.43,7.44,18559029,2011-11-28 17:09:45.800450,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
27-Feb-09,7.22,7.29,6.80,7.02,19100791,2011-11-28 17:09:45.800329,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
2-Mar-09,6.87,6.98,6.59,6.64,12581786,2011-11-28 17:09:45.800207,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
3-Mar-09,6.73,6.94,6.60,6.78,15743301,2011-11-28 17:09:45.800089,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
4-Mar-09,6.89,7.17,6.61,7.05,16091879,2011-11-28 17:09:45.799971,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
5-Mar-09,6.86,6.97,6.40,6.46,15788078,2011-11-28 17:09:45.799853,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
6-Mar-09,6.51,6.67,6.08,6.33,16196151,2011-11-28 17:09:45.799734,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
9-Mar-09,6.33,6.44,6.08,6.14,11027668,2011-11-28 17:09:45.799615,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
10-Mar-09,6.26,6.85,6.17,6.70,18458510,2011-11-28 17:09:45.799481,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
11-Mar-09,6.77,6.99,6.56,6.79,14508585,2011-11-28 17:09:45.799342,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
12-Mar-09,6.76,7.24,6.59,7.19,15973328,2011-11-28 17:09:45.799221,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
13-Mar-09,7.24,7.54,7.16,7.42,22499852,2011-11-28 17:09:45.799101,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
16-Mar-09,7.52,7.85,7.52,7.60,13961205,2011-11-28 17:09:45.798980,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
17-Mar-09,7.58,7.63,7.41,7.63,8338222,2011-11-28 17:09:45.798860,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
18-Mar-09,7.43,8.31,7.43,8.19,22333083,2011-11-28 17:09:45.798741,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
19-Mar-09,8.19,8.30,7.65,7.77,13559567,2011-11-28 17:09:45.798621,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
20-Mar-09,7.75,7.92,7.37,7.56,18071024,2011-11-28 17:09:45.798501,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
23-Mar-09,7.62,8.06,7.55,8.05,10580507,2011-11-28 17:09:45.798379,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
24-Mar-09,7.95,8.58,7.82,8.19,17445099,2011-11-28 17:09:45.798258,BSX,Health Care,5.36 - 5.47,5.26 - 7.96,5.36,N/P,9.80M/23.08M,8.04B,14.59,&nbsp;&nbsp;&nbsp;&nbsp;-,0.37,1.48B,1.08,90%
