1-Jan-09,42.13,42.13,42.13,42.13,0,2011-11-28 17:14:50.319654,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
2-Jan-09,42.25,44.07,41.61,43.85,3818270,2011-11-28 17:14:50.319540,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
5-Jan-09,43.50,44.65,42.50,44.47,4223816,2011-11-28 17:14:50.319417,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
6-Jan-09,45.00,45.30,43.11,43.98,3667219,2011-11-28 17:14:50.319294,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
7-Jan-09,43.45,44.41,42.76,44.05,3214603,2011-11-28 17:14:50.319172,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
8-Jan-09,43.89,44.43,43.28,43.67,2516430,2011-11-28 17:14:50.319050,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
9-Jan-09,43.79,43.83,42.37,42.56,2931433,2011-11-28 17:14:50.318927,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
12-Jan-09,41.45,42.51,40.24,40.96,4619476,2011-11-28 17:14:50.318802,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
13-Jan-09,37.40,39.45,36.77,38.81,12284311,2011-11-28 17:14:50.318630,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
14-Jan-09,38.07,38.20,36.54,36.88,5367752,2011-11-28 17:14:50.318481,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
15-Jan-09,37.41,38.38,36.40,37.85,5636765,2011-11-28 17:14:50.318342,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
16-Jan-09,38.59,38.90,37.31,37.89,3654403,2011-11-28 17:14:50.318201,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
20-Jan-09,37.82,38.43,36.30,36.38,4665480,2011-11-28 17:14:50.318032,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
21-Jan-09,36.45,37.82,36.13,37.73,4753205,2011-11-28 17:14:50.317832,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
22-Jan-09,37.40,39.65,37.01,39.23,6231587,2011-11-28 17:14:50.317590,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
23-Jan-09,38.16,40.71,37.10,40.13,4222416,2011-11-28 17:14:50.317348,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
26-Jan-09,40.30,41.66,40.16,41.21,3968843,2011-11-28 17:14:50.317100,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
27-Jan-09,41.57,43.16,41.21,42.62,5788572,2011-11-28 17:14:50.316850,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
28-Jan-09,44.01,46.12,43.70,44.50,7385555,2011-11-28 17:14:50.316601,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
29-Jan-09,44.15,44.20,42.53,42.69,4267826,2011-11-28 17:14:50.316352,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
30-Jan-09,42.45,42.76,41.08,41.45,4300947,2011-11-28 17:14:50.316102,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
2-Feb-09,41.03,43.56,40.75,42.84,2997824,2011-11-28 17:14:50.315855,WLP,Health Care,64.97 - 66.64,55.56 - 81.92,65.19,N/P,2.04M/2.62M,22.98B,8.67,0.25/1.51,7.62,347.86M,0.97,87%
