1-Jan-09,16.97,16.97,16.97,16.97,0,2011-11-28 17:11:24.981937,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
2-Jan-09,17.25,18.57,16.98,18.40,3592464,2011-11-28 17:11:24.981823,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
5-Jan-09,18.73,19.21,17.90,18.93,4268627,2011-11-28 17:11:24.981699,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
6-Jan-09,19.56,20.01,18.82,19.80,4158684,2011-11-28 17:11:24.981577,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
7-Jan-09,19.28,19.35,17.14,17.35,7191338,2011-11-28 17:11:24.981454,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
8-Jan-09,17.15,17.61,16.88,17.58,3185607,2011-11-28 17:11:24.981331,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
9-Jan-09,17.05,17.44,15.65,16.00,7582580,2011-11-28 17:11:24.981206,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
12-Jan-09,14.96,15.32,14.00,14.13,9256433,2011-11-28 17:11:24.981070,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
13-Jan-09,14.25,14.54,13.60,13.97,5898824,2011-11-28 17:11:24.980947,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
14-Jan-09,13.81,13.82,12.76,13.43,6482944,2011-11-28 17:11:24.980823,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
15-Jan-09,13.38,14.20,12.80,13.95,7523798,2011-11-28 17:11:24.980699,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
16-Jan-09,14.24,14.37,12.89,13.70,7985704,2011-11-28 17:11:24.980575,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
20-Jan-09,13.54,13.82,11.96,12.02,8440588,2011-11-28 17:11:24.980452,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
21-Jan-09,12.97,13.61,12.10,13.56,8839093,2011-11-28 17:11:24.980328,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
22-Jan-09,13.26,13.37,12.00,12.40,8477540,2011-11-28 17:11:24.980203,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
23-Jan-09,11.00,12.17,10.07,11.50,16485487,2011-11-28 17:11:24.980078,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
26-Jan-09,12.04,12.50,10.90,11.54,8268180,2011-11-28 17:11:24.979952,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
27-Jan-09,11.99,12.35,11.69,12.15,7211314,2011-11-28 17:11:24.979827,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
28-Jan-09,12.59,13.20,12.47,12.90,8089931,2011-11-28 17:11:24.979704,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
29-Jan-09,12.68,13.01,12.14,12.87,8282935,2011-11-28 17:11:24.979578,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
30-Jan-09,12.86,12.86,12.14,12.18,9358537,2011-11-28 17:11:24.979454,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
2-Feb-09,12.08,12.20,11.64,11.86,6701940,2011-11-28 17:11:24.979329,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
3-Feb-09,12.03,14.55,11.91,13.73,20312243,2011-11-28 17:11:24.979207,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
4-Feb-09,13.43,13.58,12.63,12.70,8536393,2011-11-28 17:11:24.979082,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
5-Feb-09,12.66,13.35,12.35,13.08,6358989,2011-11-28 17:11:24.978960,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
6-Feb-09,13.12,14.46,13.12,14.42,7891261,2011-11-28 17:11:24.978836,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
9-Feb-09,14.20,14.74,13.91,14.30,4826981,2011-11-28 17:11:24.978713,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
10-Feb-09,14.21,14.59,12.67,13.14,7035305,2011-11-28 17:11:24.978590,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
11-Feb-09,13.27,13.83,13.02,13.41,4585129,2011-11-28 17:11:24.978466,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
12-Feb-09,13.16,13.17,11.75,12.30,13583841,2011-11-28 17:11:24.978324,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
13-Feb-09,12.22,12.68,12.20,12.30,6105792,2011-11-28 17:11:24.978198,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
17-Feb-09,11.98,12.10,11.60,11.86,6763736,2011-11-28 17:11:24.978073,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
18-Feb-09,11.95,12.17,11.09,11.35,7704147,2011-11-28 17:11:24.977950,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
19-Feb-09,11.75,11.90,10.65,10.77,6703047,2011-11-28 17:11:24.977824,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
20-Feb-09,10.56,11.03,10.15,10.82,8930945,2011-11-28 17:11:24.977690,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
23-Feb-09,11.25,11.25,10.18,10.31,7524637,2011-11-28 17:11:24.977548,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
24-Feb-09,10.40,10.64,9.78,10.49,8725648,2011-11-28 17:11:24.977407,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
25-Feb-09,10.49,10.49,9.86,10.11,7306466,2011-11-28 17:11:24.977260,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
26-Feb-09,10.35,10.84,10.05,10.23,4676277,2011-11-28 17:11:24.977137,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
27-Feb-09,10.08,10.33,9.88,10.10,8547084,2011-11-28 17:11:24.976990,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
2-Mar-09,9.88,10.01,8.98,9.09,7440328,2011-11-28 17:11:24.976856,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
3-Mar-09,9.26,9.61,9.09,9.26,7897165,2011-11-28 17:11:24.976738,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
4-Mar-09,9.68,9.77,8.72,8.90,8942336,2011-11-28 17:11:24.976621,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
5-Mar-09,8.70,8.83,7.99,8.20,7819899,2011-11-28 17:11:24.976505,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
6-Mar-09,8.85,9.19,8.05,8.33,8561913,2011-11-28 17:11:24.976388,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
9-Mar-09,8.33,8.63,8.14,8.42,4836546,2011-11-28 17:11:24.976272,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
10-Mar-09,8.65,10.06,8.56,10.01,8857478,2011-11-28 17:11:24.976156,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
11-Mar-09,10.14,10.61,9.88,10.10,6662333,2011-11-28 17:11:24.976035,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
12-Mar-09,10.11,10.90,9.75,10.82,4176502,2011-11-28 17:11:24.975911,HOG,Consumer Discretionary,35.20 - 36.27,30.67 - 46.88,35.91,N/P,1.86M/2.49M,8.25B,18.58,0.12/1.41,1.91,232.37M,2.16,82%
