1-Jan-09,34.47,34.47,34.47,34.47,0,2011-11-28 17:09:54.806018,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
2-Jan-09,34.93,35.39,33.87,35.22,1756432,2011-11-28 17:09:54.805887,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
5-Jan-09,35.08,36.00,34.89,35.73,2190531,2011-11-28 17:09:54.805745,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
6-Jan-09,35.87,36.82,35.16,35.63,2666907,2011-11-28 17:09:54.805606,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
7-Jan-09,34.93,36.00,34.92,35.94,3814836,2011-11-28 17:09:54.805466,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
8-Jan-09,34.08,36.96,33.25,36.71,4680130,2011-11-28 17:09:54.805326,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
9-Jan-09,36.90,37.40,36.10,36.87,3196968,2011-11-28 17:09:54.805185,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
12-Jan-09,36.65,36.90,36.42,36.89,2273078,2011-11-28 17:09:54.805031,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
13-Jan-09,36.77,38.30,36.58,37.91,3155164,2011-11-28 17:09:54.804881,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
14-Jan-09,37.22,37.67,36.94,37.36,4034243,2011-11-28 17:09:54.804756,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
15-Jan-09,37.46,38.21,36.68,37.91,3400903,2011-11-28 17:09:54.804631,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
16-Jan-09,38.20,38.38,37.51,38.09,3010570,2011-11-28 17:09:54.804505,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
20-Jan-09,37.91,38.81,36.89,37.08,3783948,2011-11-28 17:09:54.804365,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
21-Jan-09,37.77,37.79,36.32,36.76,4989895,2011-11-28 17:09:54.804239,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
22-Jan-09,36.26,37.27,36.20,36.82,3559179,2011-11-28 17:09:54.804094,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
23-Jan-09,36.27,36.34,35.58,35.96,2776034,2011-11-28 17:09:54.803937,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
26-Jan-09,35.94,37.12,35.94,36.57,2988001,2011-11-28 17:09:54.803796,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
27-Jan-09,36.73,37.98,36.73,37.50,2902942,2011-11-28 17:09:54.803654,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
28-Jan-09,38.30,39.40,38.08,39.28,2902614,2011-11-28 17:09:54.803514,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
29-Jan-09,38.63,39.34,37.74,37.83,2224477,2011-11-28 17:09:54.803373,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
30-Jan-09,37.75,38.00,37.16,37.65,2309588,2011-11-28 17:09:54.803231,CAH,Health Care,41.15 - 41.66,35.07 - 47.06,41.43,N/P,2.50M/2.49M,14.39B,16.12,0.22/2.07,2.58,345.51M,0.74,87%
