1-Jan-09,27.48,27.48,27.48,27.48,0,2011-11-28 17:10:48.969140,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
2-Jan-09,27.14,28.13,27.02,28.00,843334,2011-11-28 17:10:48.968990,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
5-Jan-09,27.97,28.10,27.08,27.46,826888,2011-11-28 17:10:48.968790,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
6-Jan-09,27.51,27.64,27.14,27.39,1069128,2011-11-28 17:10:48.968550,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
7-Jan-09,26.99,27.84,26.96,27.48,719520,2011-11-28 17:10:48.968411,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
8-Jan-09,27.36,27.92,27.28,27.72,1257928,2011-11-28 17:10:48.968272,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
9-Jan-09,27.72,28.17,27.32,27.83,1369424,2011-11-28 17:10:48.968132,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
12-Jan-09,27.83,28.00,27.26,27.44,689374,2011-11-28 17:10:48.967992,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
13-Jan-09,27.48,27.72,27.29,27.52,1108558,2011-11-28 17:10:48.967854,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
14-Jan-09,27.22,27.87,27.22,27.76,1145168,2011-11-28 17:10:48.967713,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
15-Jan-09,27.76,28.55,27.58,28.30,1622884,2011-11-28 17:10:48.967572,EW,Health Care,63.34 - 64.56,61.59 - 91.82,63.97,N/P,727,744.00/1.26M,7.28B,32.13,&nbsp;&nbsp;&nbsp;&nbsp;-,1.99,114.08M,0.53,90%
