1-Jan-09,32.96,32.96,32.96,32.96,0,2011-11-28 17:13:59.836000,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
2-Jan-09,33.06,34.42,32.57,34.27,2022869,2011-11-28 17:13:59.835884,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
5-Jan-09,34.02,34.03,32.46,32.88,3565618,2011-11-28 17:13:59.835760,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
6-Jan-09,33.00,33.52,31.97,32.24,4327053,2011-11-28 17:13:59.835636,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
7-Jan-09,31.86,32.09,31.11,31.47,3705937,2011-11-28 17:13:59.835511,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
8-Jan-09,31.56,32.42,30.90,32.42,4127252,2011-11-28 17:13:59.835386,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
9-Jan-09,32.73,32.87,32.11,32.25,2798638,2011-11-28 17:13:59.835261,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
12-Jan-09,31.95,32.22,31.12,31.35,2614231,2011-11-28 17:13:59.835136,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
13-Jan-09,31.20,31.91,30.63,30.96,3714708,2011-11-28 17:13:59.834992,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
14-Jan-09,30.38,30.49,29.71,29.97,4524739,2011-11-28 17:13:59.834841,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
15-Jan-09,29.90,30.38,28.96,30.38,5012321,2011-11-28 17:13:59.834700,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
16-Jan-09,30.66,31.01,29.93,30.70,4628531,2011-11-28 17:13:59.834562,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
20-Jan-09,30.68,30.83,29.23,29.44,3120000,2011-11-28 17:13:59.834423,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
21-Jan-09,29.91,30.70,28.86,30.64,3672440,2011-11-28 17:13:59.834296,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
22-Jan-09,30.21,31.53,30.05,31.31,3895740,2011-11-28 17:13:59.834170,STJ,Health Care,35.50 - 36.03,33.54 - 54.18,35.55,N/P,2.91M/4.07M,11.49B,13.13,0.21/2.33,2.74,318.99M,0.75,88%
