1-Jan-09,27.49,27.49,27.49,27.49,0,2011-11-28 17:11:00.084144,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
2-Jan-09,27.28,28.35,27.28,28.34,4403898,2011-11-28 17:11:00.084030,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
5-Jan-09,28.34,28.58,27.78,28.56,3798026,2011-11-28 17:11:00.083905,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
6-Jan-09,28.86,29.24,28.11,28.66,3639120,2011-11-28 17:11:00.083781,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
7-Jan-09,28.34,28.64,27.70,27.84,4598462,2011-11-28 17:11:00.083658,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
8-Jan-09,27.74,28.16,27.32,27.75,4862844,2011-11-28 17:11:00.083534,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
9-Jan-09,26.62,26.90,25.60,26.36,9509468,2011-11-28 17:11:00.083410,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
12-Jan-09,26.82,26.82,25.78,26.14,4752672,2011-11-28 17:11:00.083286,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
13-Jan-09,26.06,26.90,25.75,26.34,5011388,2011-11-28 17:11:00.083160,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
14-Jan-09,25.92,26.16,25.40,25.92,4546462,2011-11-28 17:11:00.083035,ESRX,Health Care,42.67 - 43.71,34.47 - 60.89,43.12,N/P,4.93M/7.95M,20.97B,16.90,&nbsp;&nbsp;&nbsp;&nbsp;-,2.55,486.51M,1.09,108%
